symbol,epoch,close
R_100,09-05-2022 20:09:14,9191.05
R_100,09-05-2022 20:09:16,9192.87
R_100,09-05-2022 20:09:18,9193.26
R_100,09-05-2022 20:09:20,9195.34
R_100,09-05-2022 20:09:22,9196.75
R_100,09-05-2022 20:09:24,9195.95
R_100,09-05-2022 20:09:26,9196.17
R_100,09-05-2022 20:09:28,9192.67
R_100,09-05-2022 20:09:30,9190.76
R_100,09-05-2022 20:09:32,9189.55
R_100,09-05-2022 20:09:34,9191.22
R_100,09-05-2022 20:09:36,9194.01
R_100,09-05-2022 20:09:38,9192.75
R_100,09-05-2022 20:09:40,9195.46
R_100,09-05-2022 20:09:42,9197.1
R_100,09-05-2022 20:09:44,9195.67
R_100,09-05-2022 20:09:46,9194.73
R_100,09-05-2022 20:09:48,9194.06
R_100,09-05-2022 20:09:50,9191.72
R_100,09-05-2022 20:09:52,9190.08
R_100,09-05-2022 20:09:54,9191.36
R_100,09-05-2022 20:09:56,9189.81
R_100,09-05-2022 20:09:58,9187.78
R_100,09-05-2022 20:10:00,9184.26
R_100,09-05-2022 20:10:02,9183.67
R_100,09-05-2022 20:10:04,9179.61
R_100,09-05-2022 20:10:06,9181.35
R_100,09-05-2022 20:10:08,9178.52
R_100,09-05-2022 20:10:10,9175.84
R_100,09-05-2022 20:10:12,9175.17
R_100,09-05-2022 20:10:14,9178.29
R_100,09-05-2022 20:10:16,9176.83
R_100,09-05-2022 20:10:18,9176.2
R_100,09-05-2022 20:10:20,9174.4
R_100,09-05-2022 20:10:22,9174.06
R_100,09-05-2022 20:10:24,9176.28
R_100,09-05-2022 20:10:26,9175.95
R_100,09-05-2022 20:10:28,9175.96
R_100,09-05-2022 20:10:30,9180.04
R_100,09-05-2022 20:10:32,9181.9
R_100,09-05-2022 20:10:34,9177.4
R_100,09-05-2022 20:10:36,9178.32
R_100,09-05-2022 20:10:38,9179.05
R_100,09-05-2022 20:10:40,9179.12
R_100,09-05-2022 20:10:42,9176.29
R_100,09-05-2022 20:10:44,9174.53
R_100,09-05-2022 20:10:46,9173.17
R_100,09-05-2022 20:10:48,9168.44
R_100,09-05-2022 20:10:50,9167.46
R_100,09-05-2022 20:10:52,9166.93
R_100,09-05-2022 20:10:54,9165.04
R_100,09-05-2022 20:10:56,9164.32
R_100,09-05-2022 20:10:58,9164.94
R_100,09-05-2022 20:11:00,9164.87
R_100,09-05-2022 20:11:02,9160.33
R_100,09-05-2022 20:11:04,9163
R_100,09-05-2022 20:11:06,9167.01
R_100,09-05-2022 20:11:08,9167.53
R_100,09-05-2022 20:11:10,9164.23
R_100,09-05-2022 20:11:12,9165.97
R_100,09-05-2022 20:11:14,9161.9
R_100,09-05-2022 20:11:16,9162.2
R_100,09-05-2022 20:11:18,9157.4
R_100,09-05-2022 20:11:20,9158.9
R_100,09-05-2022 20:11:22,9161.35
R_100,09-05-2022 20:11:24,9161.66
R_100,09-05-2022 20:11:26,9159.26
R_100,09-05-2022 20:11:28,9157.69
R_100,09-05-2022 20:11:30,9156.73
R_100,09-05-2022 20:11:32,9156.56
R_100,09-05-2022 20:11:34,9158.07
R_100,09-05-2022 20:11:36,9160.9
R_100,09-05-2022 20:11:38,9161.1
R_100,09-05-2022 20:11:40,9160.19
R_100,09-05-2022 20:11:42,9160.67
R_100,09-05-2022 20:11:44,9162.34
R_100,09-05-2022 20:11:46,9162.65
R_100,09-05-2022 20:11:48,9165.83
R_100,09-05-2022 20:11:50,9168.2
R_100,09-05-2022 20:11:52,9166.54
R_100,09-05-2022 20:11:54,9166.35
R_100,09-05-2022 20:11:56,9162.52
R_100,09-05-2022 20:11:58,9160.87
R_100,09-05-2022 20:12:00,9162.61
R_100,09-05-2022 20:12:02,9161.5
R_100,09-05-2022 20:12:04,9162.2
R_100,09-05-2022 20:12:06,9162.06
R_100,09-05-2022 20:12:08,9159.64
R_100,09-05-2022 20:12:10,9163.72
R_100,09-05-2022 20:12:12,9164.84
R_100,09-05-2022 20:12:14,9162.45
R_100,09-05-2022 20:12:16,9160.3
R_100,09-05-2022 20:12:18,9162.72
R_100,09-05-2022 20:12:20,9164.61
R_100,09-05-2022 20:12:22,9167.57
R_100,09-05-2022 20:12:24,9170.19
R_100,09-05-2022 20:12:26,9173.94
R_100,09-05-2022 20:12:28,9170.65
R_100,09-05-2022 20:12:30,9172.5
R_100,09-05-2022 20:12:32,9169.51
R_100,09-05-2022 20:12:34,9170.23
R_100,09-05-2022 20:12:36,9171.07
R_100,09-05-2022 20:12:38,9172.83
R_100,09-05-2022 20:12:40,9170.63
R_100,09-05-2022 20:12:42,9170.28
R_100,09-05-2022 20:12:44,9169.79
R_100,09-05-2022 20:12:46,9169.31
R_100,09-05-2022 20:12:48,9169.06
R_100,09-05-2022 20:12:50,9167.58
R_100,09-05-2022 20:12:52,9167.72
R_100,09-05-2022 20:12:54,9169.18
R_100,09-05-2022 20:12:56,9166.76
R_100,09-05-2022 20:12:58,9167.91
R_100,09-05-2022 20:13:00,9163.78
R_100,09-05-2022 20:13:02,9167.26
R_100,09-05-2022 20:13:04,9169.22
R_100,09-05-2022 20:13:06,9168.13
R_100,09-05-2022 20:13:08,9166.84
R_100,09-05-2022 20:13:10,9168.39
R_100,09-05-2022 20:13:12,9165.57
R_100,09-05-2022 20:13:14,9162.75
R_100,09-05-2022 20:13:16,9163.2
R_100,09-05-2022 20:13:18,9165.44
R_100,09-05-2022 20:13:20,9165.78
R_100,09-05-2022 20:13:22,9162.45
R_100,09-05-2022 20:13:24,9162.07
R_100,09-05-2022 20:13:26,9161.42
R_100,09-05-2022 20:13:28,9163.23
R_100,09-05-2022 20:13:30,9161.83
R_100,09-05-2022 20:13:32,9162.76
R_100,09-05-2022 20:13:34,9160.8
R_100,09-05-2022 20:13:36,9162.13
R_100,09-05-2022 20:13:38,9159.59
R_100,09-05-2022 20:13:40,9162.4
R_100,09-05-2022 20:13:42,9161.04
R_100,09-05-2022 20:13:44,9160.19
R_100,09-05-2022 20:13:46,9160.42
R_100,09-05-2022 20:13:48,9157.15
R_100,09-05-2022 20:13:50,9155.65
R_100,09-05-2022 20:13:52,9157.32
R_100,09-05-2022 20:13:54,9160.09
R_100,09-05-2022 20:13:56,9162.74
R_100,09-05-2022 20:13:58,9157.63
R_100,09-05-2022 20:14:00,9157.2
R_100,09-05-2022 20:14:02,9156.86
R_100,09-05-2022 20:14:04,9153.91
R_100,09-05-2022 20:14:06,9157.75
R_100,09-05-2022 20:14:08,9158.04
R_100,09-05-2022 20:14:10,9157.9
R_100,09-05-2022 20:14:12,9159.16
R_100,09-05-2022 20:14:14,9156.33
R_100,09-05-2022 20:14:16,9156.73
R_100,09-05-2022 20:14:18,9157.4
R_100,09-05-2022 20:14:20,9162.14
R_100,09-05-2022 20:14:22,9164.82
R_100,09-05-2022 20:14:24,9165.37
R_100,09-05-2022 20:14:26,9170.87
R_100,09-05-2022 20:14:28,9170.72
R_100,09-05-2022 20:14:30,9168.54
R_100,09-05-2022 20:14:32,9170.39
R_100,09-05-2022 20:14:34,9169.12
R_100,09-05-2022 20:14:36,9168.11
R_100,09-05-2022 20:14:38,9166.4
R_100,09-05-2022 20:14:40,9166.48
R_100,09-05-2022 20:14:42,9165.38
R_100,09-05-2022 20:14:44,9166.51
R_100,09-05-2022 20:14:46,9166.36
R_100,09-05-2022 20:14:48,9165.12
R_100,09-05-2022 20:14:50,9164.09
R_100,09-05-2022 20:14:52,9159.49
R_100,09-05-2022 20:14:54,9160.59
R_100,09-05-2022 20:14:56,9162.38
R_100,09-05-2022 20:14:58,9158.88
R_100,09-05-2022 20:15:00,9160.22
R_100,09-05-2022 20:15:02,9158.06
R_100,09-05-2022 20:15:04,9158.76
R_100,09-05-2022 20:15:06,9159.7
R_100,09-05-2022 20:15:08,9160.52
R_100,09-05-2022 20:15:10,9158
R_100,09-05-2022 20:15:12,9161.92
R_100,09-05-2022 20:15:14,9162.4
R_100,09-05-2022 20:15:16,9163.51
R_100,09-05-2022 20:15:18,9165.86
R_100,09-05-2022 20:15:20,9164.65
R_100,09-05-2022 20:15:22,9166.15
R_100,09-05-2022 20:15:24,9165.61
R_100,09-05-2022 20:15:26,9165.15
R_100,09-05-2022 20:15:28,9162.85
R_100,09-05-2022 20:15:30,9159.65
R_100,09-05-2022 20:15:32,9158.86
R_100,09-05-2022 20:15:34,9159.63
R_100,09-05-2022 20:15:36,9159.22
R_100,09-05-2022 20:15:38,9160.97
R_100,09-05-2022 20:15:40,9160.12
R_100,09-05-2022 20:15:42,9159.65
R_100,09-05-2022 20:15:44,9160.16
R_100,09-05-2022 20:15:46,9158.67
R_100,09-05-2022 20:15:48,9158.81
R_100,09-05-2022 20:15:50,9155.3
R_100,09-05-2022 20:15:52,9155.95
R_100,09-05-2022 20:15:54,9157.32
R_100,09-05-2022 20:15:56,9156.24
R_100,09-05-2022 20:15:58,9158.47
R_100,09-05-2022 20:16:00,9156.07
R_100,09-05-2022 20:16:02,9155.2
R_100,09-05-2022 20:16:04,9151.37
R_100,09-05-2022 20:16:06,9153.23
R_100,09-05-2022 20:16:08,9153.6
R_100,09-05-2022 20:16:10,9152.2
R_100,09-05-2022 20:16:12,9155.38
R_100,09-05-2022 20:16:14,9158.3
R_100,09-05-2022 20:16:16,9155.96
R_100,09-05-2022 20:16:18,9154.78
R_100,09-05-2022 20:16:20,9154.03
R_100,09-05-2022 20:16:22,9152.91
R_100,09-05-2022 20:16:24,9152.51
R_100,09-05-2022 20:16:26,9151.27
R_100,09-05-2022 20:16:28,9146.96
R_100,09-05-2022 20:16:30,9146.63
R_100,09-05-2022 20:16:32,9144.41
R_100,09-05-2022 20:16:34,9145.41
R_100,09-05-2022 20:16:36,9145.1
R_100,09-05-2022 20:16:38,9142.97
R_100,09-05-2022 20:16:40,9142.11
R_100,09-05-2022 20:16:42,9141.72
R_100,09-05-2022 20:16:44,9141.65
R_100,09-05-2022 20:16:46,9141.93
R_100,09-05-2022 20:16:48,9146.46
R_100,09-05-2022 20:16:50,9144.93
R_100,09-05-2022 20:16:52,9144.66
R_100,09-05-2022 20:16:54,9143.83
R_100,09-05-2022 20:16:56,9140.39
R_100,09-05-2022 20:16:58,9136.27
R_100,09-05-2022 20:17:00,9134.99
R_100,09-05-2022 20:17:02,9135.66
R_100,09-05-2022 20:17:04,9135.65
R_100,09-05-2022 20:17:06,9133.13
R_100,09-05-2022 20:17:08,9130.85
R_100,09-05-2022 20:17:10,9134.93
R_100,09-05-2022 20:17:12,9135.02
R_100,09-05-2022 20:17:14,9137.17
R_100,09-05-2022 20:17:16,9137.46
R_100,09-05-2022 20:17:18,9136.77
R_100,09-05-2022 20:17:20,9136.53
R_100,09-05-2022 20:17:22,9136.18
R_100,09-05-2022 20:17:24,9137.69
R_100,09-05-2022 20:17:26,9136.11
R_100,09-05-2022 20:17:28,9140.84
R_100,09-05-2022 20:17:30,9136.76
R_100,09-05-2022 20:17:32,9136.2
R_100,09-05-2022 20:17:34,9133.34
R_100,09-05-2022 20:17:36,9131.57
R_100,09-05-2022 20:17:38,9131.05
R_100,09-05-2022 20:17:40,9129.44
R_100,09-05-2022 20:17:42,9128.85
R_100,09-05-2022 20:17:44,9125.03
R_100,09-05-2022 20:17:46,9128.5
R_100,09-05-2022 20:17:48,9131.16
R_100,09-05-2022 20:17:50,9128.6
R_100,09-05-2022 20:17:52,9131.31
R_100,09-05-2022 20:17:54,9130.17
R_100,09-05-2022 20:17:56,9132.59
R_100,09-05-2022 20:17:58,9133.61
R_100,09-05-2022 20:18:00,9132.54
R_100,09-05-2022 20:18:02,9132.49
R_100,09-05-2022 20:18:04,9131.75
R_100,09-05-2022 20:18:06,9128.22
R_100,09-05-2022 20:18:08,9126.96
R_100,09-05-2022 20:18:10,9126.12
R_100,09-05-2022 20:18:12,9125.01
R_100,09-05-2022 20:18:14,9125.58
R_100,09-05-2022 20:18:16,9125.78
R_100,09-05-2022 20:18:18,9131.05
R_100,09-05-2022 20:18:20,9134.32
R_100,09-05-2022 20:18:22,9132.07
R_100,09-05-2022 20:18:24,9136.2
R_100,09-05-2022 20:18:26,9136.1
R_100,09-05-2022 20:18:28,9133.34
R_100,09-05-2022 20:18:30,9134.02
R_100,09-05-2022 20:18:32,9136.38
R_100,09-05-2022 20:18:34,9137.99
R_100,09-05-2022 20:18:36,9136.12
R_100,09-05-2022 20:18:38,9134.97
R_100,09-05-2022 20:18:40,9135
R_100,09-05-2022 20:18:42,9134.99
R_100,09-05-2022 20:18:44,9133.36
R_100,09-05-2022 20:18:46,9131.09
R_100,09-05-2022 20:18:48,9127.14
R_100,09-05-2022 20:18:50,9127.59
R_100,09-05-2022 20:18:52,9130.2
R_100,09-05-2022 20:18:54,9133.24
R_100,09-05-2022 20:18:56,9134.19
R_100,09-05-2022 20:18:58,9139.77
R_100,09-05-2022 20:19:00,9145.84
R_100,09-05-2022 20:19:02,9144.25
R_100,09-05-2022 20:19:04,9141.92
R_100,09-05-2022 20:19:06,9140.59
R_100,09-05-2022 20:19:08,9140.24
R_100,09-05-2022 20:19:10,9140.37
R_100,09-05-2022 20:19:12,9140.49
R_100,09-05-2022 20:19:14,9140.39
R_100,09-05-2022 20:19:16,9137.69
R_100,09-05-2022 20:19:18,9141.27
R_100,09-05-2022 20:19:20,9141.8
R_100,09-05-2022 20:19:22,9142.73
R_100,09-05-2022 20:19:24,9146.82
R_100,09-05-2022 20:19:26,9140.89
R_100,09-05-2022 20:19:28,9145.13
R_100,09-05-2022 20:19:30,9145.99
R_100,09-05-2022 20:19:32,9148.85
R_100,09-05-2022 20:19:34,9149.36
R_100,09-05-2022 20:19:36,9146.66
R_100,09-05-2022 20:19:38,9147.74
R_100,09-05-2022 20:19:40,9153.21
R_100,09-05-2022 20:19:42,9150.11
R_100,09-05-2022 20:19:44,9149.1
R_100,09-05-2022 20:19:46,9154.57
R_100,09-05-2022 20:19:48,9155.06
R_100,09-05-2022 20:19:50,9149.36
R_100,09-05-2022 20:19:52,9152.66
R_100,09-05-2022 20:19:54,9150.81
R_100,09-05-2022 20:19:56,9146.25
R_100,09-05-2022 20:19:58,9143.34
R_100,09-05-2022 20:20:00,9144.2
R_100,09-05-2022 20:20:02,9140.54
R_100,09-05-2022 20:20:04,9140.36
R_100,09-05-2022 20:20:06,9140.14
R_100,09-05-2022 20:20:08,9143.31
R_100,09-05-2022 20:20:10,9142.98
R_100,09-05-2022 20:20:12,9141.78
R_100,09-05-2022 20:20:14,9138.97
R_100,09-05-2022 20:20:16,9141.81
R_100,09-05-2022 20:20:18,9141.06
R_100,09-05-2022 20:20:20,9140.64
R_100,09-05-2022 20:20:22,9140.83
R_100,09-05-2022 20:20:24,9140.2
R_100,09-05-2022 20:20:26,9139.03
R_100,09-05-2022 20:20:28,9137.36
R_100,09-05-2022 20:20:30,9137.25
R_100,09-05-2022 20:20:32,9134.68
R_100,09-05-2022 20:20:34,9135.68
R_100,09-05-2022 20:20:36,9133.75
R_100,09-05-2022 20:20:38,9137.07
R_100,09-05-2022 20:20:40,9135.52
R_100,09-05-2022 20:20:42,9138.31
R_100,09-05-2022 20:20:44,9138.03
R_100,09-05-2022 20:20:46,9136.56
R_100,09-05-2022 20:20:48,9134.9
R_100,09-05-2022 20:20:50,9133.42
R_100,09-05-2022 20:20:52,9141.33
R_100,09-05-2022 20:20:54,9140.82
R_100,09-05-2022 20:20:56,9138.99
R_100,09-05-2022 20:20:58,9138.56
R_100,09-05-2022 20:21:00,9133.34
R_100,09-05-2022 20:21:02,9133.42
R_100,09-05-2022 20:21:04,9131.3
R_100,09-05-2022 20:21:06,9127.56
R_100,09-05-2022 20:21:08,9126.05
R_100,09-05-2022 20:21:10,9122.88
R_100,09-05-2022 20:21:12,9123.38
R_100,09-05-2022 20:21:14,9122.13
R_100,09-05-2022 20:21:16,9121.47
R_100,09-05-2022 20:21:18,9119.36
R_100,09-05-2022 20:21:20,9117.03
R_100,09-05-2022 20:21:22,9116.21
R_100,09-05-2022 20:21:24,9111.51
R_100,09-05-2022 20:21:26,9115.49
R_100,09-05-2022 20:21:28,9118.57
R_100,09-05-2022 20:21:30,9119.07
R_100,09-05-2022 20:21:32,9116.17
R_100,09-05-2022 20:21:34,9119
R_100,09-05-2022 20:21:36,9120.64
R_100,09-05-2022 20:21:38,9121.32
R_100,09-05-2022 20:21:40,9118.48
R_100,09-05-2022 20:21:42,9121.2
R_100,09-05-2022 20:21:44,9117.34
R_100,09-05-2022 20:21:46,9118.5
R_100,09-05-2022 20:21:48,9116.37
R_100,09-05-2022 20:21:50,9117.4
R_100,09-05-2022 20:21:52,9117.11
R_100,09-05-2022 20:21:54,9117.29
R_100,09-05-2022 20:21:56,9118
R_100,09-05-2022 20:21:58,9119.97
R_100,09-05-2022 20:22:00,9118.38
R_100,09-05-2022 20:22:02,9118.22
R_100,09-05-2022 20:22:04,9117.76
R_100,09-05-2022 20:22:06,9118.27
R_100,09-05-2022 20:22:08,9120.67
R_100,09-05-2022 20:22:10,9117.57
R_100,09-05-2022 20:22:12,9117.17
R_100,09-05-2022 20:22:14,9115.38
R_100,09-05-2022 20:22:16,9117.14
R_100,09-05-2022 20:22:18,9115.45
R_100,09-05-2022 20:22:20,9114.44
R_100,09-05-2022 20:22:22,9110.36
R_100,09-05-2022 20:22:24,9109.34
R_100,09-05-2022 20:22:26,9107.28
R_100,09-05-2022 20:22:28,9107.87
R_100,09-05-2022 20:22:30,9106.55
R_100,09-05-2022 20:22:32,9107.75
R_100,09-05-2022 20:22:34,9106.4
R_100,09-05-2022 20:22:36,9107.41
R_100,09-05-2022 20:22:38,9108.08
R_100,09-05-2022 20:22:40,9105.9
R_100,09-05-2022 20:22:42,9107.84
R_100,09-05-2022 20:22:44,9110.49
R_100,09-05-2022 20:22:46,9113.57
R_100,09-05-2022 20:22:48,9113.89
R_100,09-05-2022 20:22:50,9112.8
R_100,09-05-2022 20:22:52,9113.1
R_100,09-05-2022 20:22:54,9111.92
R_100,09-05-2022 20:22:56,9112.17
R_100,09-05-2022 20:22:58,9108.87
R_100,09-05-2022 20:23:00,9108.36
R_100,09-05-2022 20:23:02,9108.75
R_100,09-05-2022 20:23:04,9109.56
R_100,09-05-2022 20:23:06,9110.83
R_100,09-05-2022 20:23:08,9111.98
R_100,09-05-2022 20:23:10,9110.58
R_100,09-05-2022 20:23:12,9111.65
R_100,09-05-2022 20:23:14,9110.96
R_100,09-05-2022 20:23:16,9107.76
R_100,09-05-2022 20:23:18,9111.25
R_100,09-05-2022 20:23:20,9109.51
R_100,09-05-2022 20:23:22,9110.86
R_100,09-05-2022 20:23:24,9113.14
R_100,09-05-2022 20:23:26,9112.49
R_100,09-05-2022 20:23:28,9110.77
R_100,09-05-2022 20:23:30,9111.07
R_100,09-05-2022 20:23:32,9107.42
R_100,09-05-2022 20:23:34,9110.58
R_100,09-05-2022 20:23:36,9112.05
R_100,09-05-2022 20:23:38,9110.8
R_100,09-05-2022 20:23:40,9111.03
R_100,09-05-2022 20:23:42,9113.95
R_100,09-05-2022 20:23:44,9112.86
R_100,09-05-2022 20:23:46,9113.03
R_100,09-05-2022 20:23:48,9104.97
R_100,09-05-2022 20:23:50,9105.8
R_100,09-05-2022 20:23:52,9105.9
R_100,09-05-2022 20:23:54,9107.72
R_100,09-05-2022 20:23:56,9106.5
R_100,09-05-2022 20:23:58,9105.14
R_100,09-05-2022 20:24:00,9105.61
R_100,09-05-2022 20:24:02,9104.3
R_100,09-05-2022 20:24:04,9102
R_100,09-05-2022 20:24:06,9104.18
R_100,09-05-2022 20:24:08,9106.43
R_100,09-05-2022 20:24:10,9102.38
R_100,09-05-2022 20:24:12,9099.39
R_100,09-05-2022 20:24:14,9101.49
R_100,09-05-2022 20:24:16,9104.95
R_100,09-05-2022 20:24:18,9102.03
R_100,09-05-2022 20:24:20,9102.8
R_100,09-05-2022 20:24:22,9105.13
R_100,09-05-2022 20:24:24,9104.58
R_100,09-05-2022 20:24:26,9101.59
R_100,09-05-2022 20:24:28,9095.09
R_100,09-05-2022 20:24:30,9098.46
R_100,09-05-2022 20:24:32,9100.89
R_100,09-05-2022 20:24:34,9103.12
R_100,09-05-2022 20:24:36,9101.65
R_100,09-05-2022 20:24:38,9099.89
R_100,09-05-2022 20:24:40,9098.27
R_100,09-05-2022 20:24:42,9098.4
R_100,09-05-2022 20:24:44,9098.94
R_100,09-05-2022 20:24:46,9094.66
R_100,09-05-2022 20:24:48,9095.4
R_100,09-05-2022 20:24:50,9101
R_100,09-05-2022 20:24:52,9101.53
R_100,09-05-2022 20:24:54,9099.12
R_100,09-05-2022 20:24:56,9097.43
R_100,09-05-2022 20:24:58,9095.79
R_100,09-05-2022 20:25:00,9095.43
R_100,09-05-2022 20:25:02,9098.17
R_100,09-05-2022 20:25:04,9095.37
R_100,09-05-2022 20:25:06,9093.96
R_100,09-05-2022 20:25:08,9090.78
R_100,09-05-2022 20:25:10,9092.47
R_100,09-05-2022 20:25:12,9091.65
R_100,09-05-2022 20:25:14,9092.84
R_100,09-05-2022 20:25:16,9092.61
R_100,09-05-2022 20:25:18,9091.45
R_100,09-05-2022 20:25:20,9092.68
R_100,09-05-2022 20:25:22,9092.55
R_100,09-05-2022 20:25:24,9093.1
R_100,09-05-2022 20:25:26,9092
R_100,09-05-2022 20:25:28,9094.07
R_100,09-05-2022 20:25:30,9098.63
R_100,09-05-2022 20:25:32,9096.59
R_100,09-05-2022 20:25:34,9097.25
R_100,09-05-2022 20:25:36,9096.3
R_100,09-05-2022 20:25:38,9092.11
R_100,09-05-2022 20:25:40,9090.86
R_100,09-05-2022 20:25:42,9086.19
R_100,09-05-2022 20:25:44,9089.38
R_100,09-05-2022 20:25:46,9087.04
R_100,09-05-2022 20:25:48,9086.4
R_100,09-05-2022 20:25:50,9083.57
R_100,09-05-2022 20:25:52,9087.67
R_100,09-05-2022 20:25:54,9091.53
R_100,09-05-2022 20:25:56,9092.98
R_100,09-05-2022 20:25:58,9095.16
R_100,09-05-2022 20:26:00,9093.98
R_100,09-05-2022 20:26:02,9090.07
R_100,09-05-2022 20:26:04,9087.81
R_100,09-05-2022 20:26:06,9084.1
R_100,09-05-2022 20:26:08,9085.01
R_100,09-05-2022 20:26:10,9079.38
R_100,09-05-2022 20:26:12,9077.77
R_100,09-05-2022 20:26:14,9075.63
R_100,09-05-2022 20:26:16,9075.49
R_100,09-05-2022 20:26:18,9073.52
R_100,09-05-2022 20:26:20,9074.36
R_100,09-05-2022 20:26:22,9075.46
R_100,09-05-2022 20:26:24,9078.14
R_100,09-05-2022 20:26:26,9077.48
R_100,09-05-2022 20:26:28,9078.33
R_100,09-05-2022 20:26:30,9079.94
R_100,09-05-2022 20:26:32,9079.67
R_100,09-05-2022 20:26:34,9076.95
R_100,09-05-2022 20:26:36,9077.77
R_100,09-05-2022 20:26:38,9079.62
R_100,09-05-2022 20:26:40,9078.41
R_100,09-05-2022 20:26:42,9079.96
R_100,09-05-2022 20:26:44,9078.16
R_100,09-05-2022 20:26:46,9081.36
R_100,09-05-2022 20:26:48,9083.9
R_100,09-05-2022 20:26:50,9085.59
R_100,09-05-2022 20:26:52,9086.39
R_100,09-05-2022 20:26:54,9086.16
R_100,09-05-2022 20:26:56,9087.78
R_100,09-05-2022 20:26:58,9086.92
R_100,09-05-2022 20:27:00,9085.42
R_100,09-05-2022 20:27:02,9081.57
R_100,09-05-2022 20:27:04,9078.98
R_100,09-05-2022 20:27:06,9077.65
R_100,09-05-2022 20:27:08,9076.03
R_100,09-05-2022 20:27:10,9071.68
R_100,09-05-2022 20:27:12,9072.87
R_100,09-05-2022 20:27:14,9071.41
R_100,09-05-2022 20:27:16,9073.79
R_100,09-05-2022 20:27:18,9073.46
R_100,09-05-2022 20:27:20,9074.95
R_100,09-05-2022 20:27:22,9077.21
R_100,09-05-2022 20:27:24,9072.77
R_100,09-05-2022 20:27:26,9074.42
R_100,09-05-2022 20:27:28,9076.71
R_100,09-05-2022 20:27:30,9077.26
R_100,09-05-2022 20:27:32,9076.79
R_100,09-05-2022 20:27:34,9075.38
R_100,09-05-2022 20:27:36,9075.89
R_100,09-05-2022 20:27:38,9072.11
R_100,09-05-2022 20:27:40,9072.07
R_100,09-05-2022 20:27:42,9071.65
R_100,09-05-2022 20:27:44,9074.52
R_100,09-05-2022 20:27:46,9072.09
R_100,09-05-2022 20:27:48,9073.91
R_100,09-05-2022 20:27:50,9073.36
R_100,09-05-2022 20:27:52,9075.32
R_100,09-05-2022 20:27:54,9073.67
R_100,09-05-2022 20:27:56,9073.64
R_100,09-05-2022 20:27:58,9073.83
R_100,09-05-2022 20:28:00,9073.95
R_100,09-05-2022 20:28:02,9070.33
R_100,09-05-2022 20:28:04,9070.04
R_100,09-05-2022 20:28:06,9069.86
R_100,09-05-2022 20:28:08,9068.41
R_100,09-05-2022 20:28:10,9066.71
R_100,09-05-2022 20:28:12,9067.37
R_100,09-05-2022 20:28:14,9064.09
R_100,09-05-2022 20:28:16,9062.83
R_100,09-05-2022 20:28:18,9060.92
R_100,09-05-2022 20:28:20,9060.19
R_100,09-05-2022 20:28:22,9061.02
R_100,09-05-2022 20:28:24,9058.31
R_100,09-05-2022 20:28:26,9057.22
R_100,09-05-2022 20:28:28,9060.24
R_100,09-05-2022 20:28:30,9059.83
R_100,09-05-2022 20:28:32,9063.18
R_100,09-05-2022 20:28:34,9065.98
R_100,09-05-2022 20:28:36,9062.99
R_100,09-05-2022 20:28:38,9064.62
R_100,09-05-2022 20:28:40,9067.38
R_100,09-05-2022 20:28:42,9069
R_100,09-05-2022 20:28:44,9069.2
R_100,09-05-2022 20:28:46,9072.2
R_100,09-05-2022 20:28:48,9071.67
R_100,09-05-2022 20:28:50,9069.15
R_100,09-05-2022 20:28:52,9066.52
R_100,09-05-2022 20:28:54,9067.9
R_100,09-05-2022 20:28:56,9067.97
R_100,09-05-2022 20:28:58,9066.17
R_100,09-05-2022 20:29:00,9069.94
R_100,09-05-2022 20:29:02,9071.18
R_100,09-05-2022 20:29:04,9070
R_100,09-05-2022 20:29:06,9066.82
R_100,09-05-2022 20:29:08,9068.21
R_100,09-05-2022 20:29:10,9071.88
R_100,09-05-2022 20:29:12,9071.05
R_100,09-05-2022 20:29:14,9070.46
R_100,09-05-2022 20:29:16,9069.24
R_100,09-05-2022 20:29:18,9075.93
R_100,09-05-2022 20:29:20,9076.98
R_100,09-05-2022 20:29:22,9079.56
R_100,09-05-2022 20:29:24,9078.24
R_100,09-05-2022 20:29:26,9080.38
R_100,09-05-2022 20:29:28,9077.18
R_100,09-05-2022 20:29:30,9079.57
R_100,09-05-2022 20:29:32,9079.99
R_100,09-05-2022 20:29:34,9076.39
R_100,09-05-2022 20:29:36,9078.29
R_100,09-05-2022 20:29:38,9078.7
R_100,09-05-2022 20:29:40,9080.34
R_100,09-05-2022 20:29:42,9081.59
R_100,09-05-2022 20:29:44,9081.2
R_100,09-05-2022 20:29:46,9079.67
R_100,09-05-2022 20:29:48,9080.91
R_100,09-05-2022 20:29:50,9078.19
R_100,09-05-2022 20:29:52,9075.54
R_100,09-05-2022 20:29:54,9074.57
R_100,09-05-2022 20:29:56,9075.66
R_100,09-05-2022 20:29:58,9074.67
R_100,09-05-2022 20:30:00,9077.14
R_100,09-05-2022 20:30:02,9075.09
R_100,09-05-2022 20:30:04,9076.1
R_100,09-05-2022 20:30:06,9072.63
R_100,09-05-2022 20:30:08,9071.67
R_100,09-05-2022 20:30:10,9069.05
R_100,09-05-2022 20:30:12,9068.45
R_100,09-05-2022 20:30:14,9066.19
R_100,09-05-2022 20:30:16,9067.93
R_100,09-05-2022 20:30:18,9066.98
R_100,09-05-2022 20:30:20,9067.67
R_100,09-05-2022 20:30:22,9064.96
R_100,09-05-2022 20:30:24,9063.89
